[2021-10-26 10:44:02.934] [info]  (App) Extensions dir: D:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2021-10-26 10:44:02.937] [info]  (App) Load extensions
[2021-10-26 10:44:02.942] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-10-26 10:44:02.942] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-10-26 10:44:02.943] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-10-26 10:44:02.944] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-10-26 10:44:02.945] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-10-26 10:44:02.945] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-10-26 10:44:02.946] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-10-26 10:44:02.946] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-10-26 10:44:02.947] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-10-26 10:44:02.947] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-10-26 10:44:02.948] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-10-26 10:44:02.948] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-10-26 10:44:02.950] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-10-26 10:44:02.951] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
[2021-10-26 10:44:02.952] [info]  (App) Register Controller: ext.app.classical.bifid.decode
[2021-10-26 10:44:02.952] [info]  (App) Register Controller: ext.app.classical.bifid.encode
[2021-10-26 10:44:02.953] [info]  (App) Register Controller: ext.app.classical.caesar.decode
[2021-10-26 10:44:02.953] [info]  (App) Register Controller: ext.app.classical.caesar.encode
[2021-10-26 10:44:02.954] [info]  (App) Register Controller: ext.app.classical.four-square.decode
[2021-10-26 10:44:02.954] [info]  (App) Register Controller: ext.app.classical.four-square.encode
[2021-10-26 10:44:02.955] [info]  (App) Register Controller: ext.app.classical.gronsfeld.decode
[2021-10-26 10:44:02.955] [info]  (App) Register Controller: ext.app.classical.gronsfeld.encode
[2021-10-26 10:44:02.955] [info]  (App) Register Controller: ext.app.classical.hill.decode
[2021-10-26 10:44:02.956] [info]  (App) Register Controller: ext.app.classical.hill.encode
[2021-10-26 10:44:02.956] [info]  (App) Register Controller: ext.app.classical.playfair.decode
[2021-10-26 10:44:02.957] [info]  (App) Register Controller: ext.app.classical.playfair.encode
[2021-10-26 10:44:02.957] [info]  (App) Register Controller: ext.app.classical.polybius-square.decode
[2021-10-26 10:44:02.957] [info]  (App) Register Controller: ext.app.classical.polybius-square.encode
[2021-10-26 10:44:02.958] [info]  (App) Register Controller: ext.app.classical.porta.decode
[2021-10-26 10:44:02.958] [info]  (App) Register Controller: ext.app.classical.porta.encode
[2021-10-26 10:44:02.959] [info]  (App) Register Controller: ext.app.classical.rail-fence.decode
[2021-10-26 10:44:02.959] [info]  (App) Register Controller: ext.app.classical.rail-fence.encode
[2021-10-26 10:44:02.960] [info]  (App) Register Controller: ext.app.classical.rot18.decode
[2021-10-26 10:44:02.960] [info]  (App) Register Controller: ext.app.classical.rot18.encode
[2021-10-26 10:44:02.961] [info]  (App) Register Controller: ext.app.classical.rot47.decode
[2021-10-26 10:44:02.961] [info]  (App) Register Controller: ext.app.classical.rot47.encode
[2021-10-26 10:44:02.961] [info]  (App) Register Controller: ext.app.classical.rot5.decode
[2021-10-26 10:44:02.961] [info]  (App) Register Controller: ext.app.classical.rot5.encode
[2021-10-26 10:44:02.962] [info]  (App) Register Controller: ext.app.classical.rot13.decode
[2021-10-26 10:44:02.963] [info]  (App) Register Controller: ext.app.classical.rot13.encode
[2021-10-26 10:44:02.964] [info]  (App) Register Controller: ext.app.classical.running-key.decode
[2021-10-26 10:44:02.965] [info]  (App) Register Controller: ext.app.classical.running-key.encode
[2021-10-26 10:44:02.967] [info]  (App) Register Controller: ext.app.classical.simple-substitution.decode
[2021-10-26 10:44:02.968] [info]  (App) Register Controller: ext.app.classical.simple-substitution.encode
[2021-10-26 10:44:02.969] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.decode
[2021-10-26 10:44:02.969] [info]  (App) Register Controller: ext.app.classical.straddle-checkerboard.encode
[2021-10-26 10:44:02.970] [info]  (App) Register Controller: ext.app.classical.vigenere.decode
[2021-10-26 10:44:02.971] [info]  (App) Register Controller: ext.app.classical.vigenere.encode
[2021-10-26 10:44:02.972] [info]  (App) Register Controller: ext.app.converter.ascii.decode
[2021-10-26 10:44:02.972] [info]  (App) Register Controller: ext.app.converter.ascii.encode
[2021-10-26 10:44:02.973] [info]  (App) Register Controller: ext.app.converter.base16.decode
[2021-10-26 10:44:02.973] [info]  (App) Register Controller: ext.app.converter.base16.encode
[2021-10-26 10:44:02.973] [info]  (App) Register Controller: ext.app.converter.base32.decode
[2021-10-26 10:44:02.974] [info]  (App) Register Controller: ext.app.converter.base32.encode
[2021-10-26 10:44:02.974] [info]  (App) Register Controller: ext.app.converter.base36.decode
[2021-10-26 10:44:02.974] [info]  (App) Register Controller: ext.app.converter.base36.encode
[2021-10-26 10:44:02.974] [info]  (App) Register Controller: ext.app.converter.base58.decode
[2021-10-26 10:44:02.975] [info]  (App) Register Controller: ext.app.converter.base58.encode
[2021-10-26 10:44:02.975] [info]  (App) Register Controller: ext.app.converter.base62.decode
[2021-10-26 10:44:02.975] [info]  (App) Register Controller: ext.app.converter.base62.encode
[2021-10-26 10:44:02.975] [info]  (App) Register Controller: ext.app.converter.base85.decode
[2021-10-26 10:44:02.976] [info]  (App) Register Controller: ext.app.converter.base85.encode
[2021-10-26 10:44:02.976] [info]  (App) Register Controller: ext.app.converter.base91.decode
[2021-10-26 10:44:02.976] [info]  (App) Register Controller: ext.app.converter.base91.encode
[2021-10-26 10:44:02.977] [info]  (App) Register Controller: ext.app.converter.base64.decode
[2021-10-26 10:44:02.977] [info]  (App) Register Controller: ext.app.converter.base64.encode
[2021-10-26 10:44:02.978] [info]  (App) Register Controller: ext.app.converter.escape.decode
[2021-10-26 10:44:02.978] [info]  (App) Register Controller: ext.app.converter.escape.encode
[2021-10-26 10:44:02.980] [info]  (App) Register Controller: ext.app.converter.hex.decode
[2021-10-26 10:44:02.980] [info]  (App) Register Controller: ext.app.converter.hex.encode
[2021-10-26 10:44:02.981] [info]  (App) Register Controller: ext.app.converter.html-entity.decode
[2021-10-26 10:44:02.981] [info]  (App) Register Controller: ext.app.converter.html-entity.encode
[2021-10-26 10:44:02.982] [info]  (App) Register Controller: ext.app.converter.morse-code.decode
[2021-10-26 10:44:02.982] [info]  (App) Register Controller: ext.app.converter.morse-code.encode
[2021-10-26 10:44:02.983] [info]  (App) Register Controller: ext.app.converter.quoted-printable.decode
[2021-10-26 10:44:02.983] [info]  (App) Register Controller: ext.app.converter.quoted-printable.encode
[2021-10-26 10:44:02.984] [info]  (App) Register Controller: ext.app.converter.shellcode.decode
[2021-10-26 10:44:02.985] [info]  (App) Register Controller: ext.app.converter.shellcode.encode
[2021-10-26 10:44:02.985] [info]  (App) Register Controller: ext.app.converter.sql.decode
[2021-10-26 10:44:02.986] [info]  (App) Register Controller: ext.app.converter.sql.encode
[2021-10-26 10:44:02.986] [info]  (App) Register Controller: ext.app.converter.tap-code.decode
[2021-10-26 10:44:02.986] [info]  (App) Register Controller: ext.app.converter.tap-code.encode
[2021-10-26 10:44:02.987] [info]  (App) Register Controller: ext.app.converter.unicode.decode
[2021-10-26 10:44:02.987] [info]  (App) Register Controller: ext.app.converter.unicode.encode
[2021-10-26 10:44:02.988] [info]  (App) Register Controller: ext.app.converter.url.decode
[2021-10-26 10:44:02.988] [info]  (App) Register Controller: ext.app.converter.url.encode
[2021-10-26 10:44:02.989] [info]  (App) Register Controller: ext.app.crypto.aes.decode
[2021-10-26 10:44:02.989] [info]  (App) Register Controller: ext.app.crypto.aes.encode
[2021-10-26 10:44:02.990] [info]  (App) Register Controller: ext.app.crypto.bcrypt.encode
[2021-10-26 10:44:02.990] [info]  (App) Register Controller: ext.app.crypto.blowfish.decode
[2021-10-26 10:44:02.991] [info]  (App) Register Controller: ext.app.crypto.blowfish.encode
[2021-10-26 10:44:02.991] [info]  (App) Register Controller: ext.app.crypto.des.decode
[2021-10-26 10:44:02.992] [info]  (App) Register Controller: ext.app.crypto.des.encode
[2021-10-26 10:44:02.992] [info]  (App) Register Controller: ext.app.crypto.hmac.encode
[2021-10-26 10:44:02.993] [info]  (App) Register Controller: ext.app.crypto.md2.encode
[2021-10-26 10:44:02.993] [info]  (App) Register Controller: ext.app.crypto.md4.encode
[2021-10-26 10:44:02.994] [info]  (App) Register Controller: ext.app.crypto.md5.encode
[2021-10-26 10:44:02.994] [info]  (App) Register Controller: ext.app.crypto.rabbit.decode
[2021-10-26 10:44:02.995] [info]  (App) Register Controller: ext.app.crypto.rabbit.encode
[2021-10-26 10:44:02.996] [info]  (App) Register Controller: ext.app.crypto.rc2.decode
[2021-10-26 10:44:02.997] [info]  (App) Register Controller: ext.app.crypto.rc2.encode
[2021-10-26 10:44:02.998] [info]  (App) Register Controller: ext.app.crypto.rc4.decode
[2021-10-26 10:44:02.998] [info]  (App) Register Controller: ext.app.crypto.rc4.encode
[2021-10-26 10:44:02.999] [info]  (App) Register Controller: ext.app.crypto.ripe-md.encode
[2021-10-26 10:44:02.999] [info]  (App) Register Controller: ext.app.crypto.scrypt.encode
[2021-10-26 10:44:03.000] [info]  (App) Register Controller: ext.app.crypto.sha224.encode
[2021-10-26 10:44:03.001] [info]  (App) Register Controller: ext.app.crypto.sha256.encode
[2021-10-26 10:44:03.001] [info]  (App) Register Controller: ext.app.crypto.sha3.encode
[2021-10-26 10:44:03.001] [info]  (App) Register Controller: ext.app.crypto.sha384.encode
[2021-10-26 10:44:03.001] [info]  (App) Register Controller: ext.app.crypto.sha512.encode
[2021-10-26 10:44:03.002] [info]  (App) Register Controller: ext.app.crypto.sha1.encode
[2021-10-26 10:44:03.003] [info]  (App) Register Controller: ext.app.crypto.sm3.encode
[2021-10-26 10:44:03.004] [info]  (App) Register Controller: ext.app.crypto.sm4.decode
[2021-10-26 10:44:03.004] [info]  (App) Register Controller: ext.app.crypto.sm4.encode
[2021-10-26 10:44:03.005] [info]  (App) Register Controller: ext.app.crypto.triple-des.decode
[2021-10-26 10:44:03.005] [info]  (App) Register Controller: ext.app.crypto.triple-des.encode
[2021-10-26 10:44:03.006] [info]  (App) Register Controller: ext.app.misc.file-crc32.get
[2021-10-26 10:44:03.006] [info]  (App) Register Controller: ext.app.misc.file-hash.get
[2021-10-26 10:44:03.007] [info]  (App) Register Controller: ext.app.misc.file-type.get
[2021-10-26 10:44:03.008] [info]  (App) Register Controller: ext.app.misc.hash-identification.get
[2021-10-26 10:44:03.009] [info]  (App) Register Controller: ext.app.misc.image-exif.get
[2021-10-26 10:44:03.010] [info]  (App) Register Controller: ext.app.misc.image-gif-extractor.get
[2021-10-26 10:44:03.011] [info]  (App) Register Controller: ext.app.other.brainfuck.decode
[2021-10-26 10:44:03.011] [info]  (App) Register Controller: ext.app.other.brainfuck.encode
[2021-10-26 10:44:03.012] [info]  (App) Register Controller: ext.app.other.bubble-babble.decode
[2021-10-26 10:44:03.012] [info]  (App) Register Controller: ext.app.other.bubble-babble.encode
[2021-10-26 10:44:03.013] [info]  (App) Register Controller: ext.app.other.crc16.encode
[2021-10-26 10:44:03.013] [info]  (App) Register Controller: ext.app.other.crc32.encode
[2021-10-26 10:44:03.014] [info]  (App) Register Controller: ext.app.other.crc8.encode
[2021-10-26 10:44:03.015] [info]  (App) Register Controller: ext.app.other.image-base64.decode
[2021-10-26 10:44:03.015] [info]  (App) Register Controller: ext.app.other.image-base64.encode
[2021-10-26 10:44:03.016] [info]  (App) Register Controller: ext.app.other.image-qrcode.decode
[2021-10-26 10:44:03.016] [info]  (App) Register Controller: ext.app.other.image-qrcode.encode
[2021-10-26 10:44:03.017] [info]  (App) Register Controller: ext.app.other.ip-addressv4.decode
[2021-10-26 10:44:03.017] [info]  (App) Register Controller: ext.app.other.ip-addressv4.encode
[2021-10-26 10:44:03.017] [info]  (App) Register Controller: ext.app.other.jother.decode
[2021-10-26 10:44:03.018] [info]  (App) Register Controller: ext.app.other.jother.encode
[2021-10-26 10:44:03.018] [info]  (App) Register Controller: ext.app.other.jsfuck.decode
[2021-10-26 10:44:03.019] [info]  (App) Register Controller: ext.app.other.jsfuck.encode
[2021-10-26 10:44:03.019] [info]  (App) Register Controller: ext.app.other.mime.decode
[2021-10-26 10:44:03.019] [info]  (App) Register Controller: ext.app.other.mime.encode
[2021-10-26 10:44:03.020] [info]  (App) Register Controller: ext.app.other.punycode.decode
[2021-10-26 10:44:03.020] [info]  (App) Register Controller: ext.app.other.punycode.encode
[2021-10-26 10:44:03.021] [info]  (App) Register Controller: ext.app.other.uuencode.decode
[2021-10-26 10:44:03.021] [info]  (App) Register Controller: ext.app.other.uuencode.encode
[2021-10-26 10:44:03.024] [info]  (App) Register Controller: ext.app.other.xxencode.decode
[2021-10-26 10:44:03.024] [info]  (App) Register Controller: ext.app.other.xxencode.encode
[2021-10-26 10:44:03.025] [info]  (App) Register Controller: ext.app.pki.rsa.decode
[2021-10-26 10:44:03.025] [info]  (App) Register Controller: ext.app.pki.rsa.encode
[2021-10-26 10:44:03.026] [info]  (App) Register Controller: ext.app.pki.rsa-key.generate
[2021-10-26 10:44:03.026] [info]  (App) Register Controller: ext.app.provider.factordb.get
[2021-10-26 10:44:03.027] [info]  (App) Register Controller: ext.app.provider.ip-asn.get
[2021-10-26 10:44:03.028] [info]  (App) Register Controller: ext.app.provider.ip-info.get
[2021-10-26 10:44:03.028] [info]  (App) Register Controller: ext.app.provider.ip-whois.get
[2021-10-26 10:44:03.029] [info]  (App) Register Controller: ext.app.provider.whois.get
[2021-10-26 10:52:01.892] [info]  (App) Extensions dir: D:\CTF\CaptfEncoder-win-x64-2.1.0\extensions
[2021-10-26 10:52:01.897] [info]  (App) Load extensions
[2021-10-26 10:52:01.899] [info]  (App) Register Controller: ext.app.classical.adfgvx.decode
[2021-10-26 10:52:01.900] [info]  (App) Register Controller: ext.app.classical.adfgvx.encode
[2021-10-26 10:52:01.901] [info]  (App) Register Controller: ext.app.classical.adfgx.decode
[2021-10-26 10:52:01.901] [info]  (App) Register Controller: ext.app.classical.adfgx.encode
[2021-10-26 10:52:01.902] [info]  (App) Register Controller: ext.app.classical.affine.decode
[2021-10-26 10:52:01.903] [info]  (App) Register Controller: ext.app.classical.affine.encode
[2021-10-26 10:52:01.903] [info]  (App) Register Controller: ext.app.classical.atbash.decode
[2021-10-26 10:52:01.904] [info]  (App) Register Controller: ext.app.classical.atbash.encode
[2021-10-26 10:52:01.904] [info]  (App) Register Controller: ext.app.classical.autokey.decode
[2021-10-26 10:52:01.905] [info]  (App) Register Controller: ext.app.classical.autokey.encode
[2021-10-26 10:52:01.905] [info]  (App) Register Controller: ext.app.classical.baconian.decode
[2021-10-26 10:52:01.906] [info]  (App) Register Controller: ext.app.classical.baconian.encode
[2021-10-26 10:52:01.906] [info]  (App) Register Controller: ext.app.classical.beaufort.decode
[2021-10-26 10:52:01.909] [info]  (App) Register Controller: ext.app.classical.beaufort.encode
